0,0
0.0132350335200257,0.122916430877485
0.0264700670400514,0.234088079952093
0.039705100560077,0.334538957931166
0.0529401340801027,0.425207482522131
0.0661751676001284,0.506953480959114
0.0794102011201541,0.580564626159713
0.0926452346401797,0.646762352034337
0.105880268160205,0.706207289824302
0.119115301680231,0.759504263990168
0.132350335200257,0.807206883085265
0.145585368720282,0.849821758209654
0.158820402240308,0.887812379027105
0.172055435760334,0.92160267492397
0.185290469280359,0.951580286677384
0.198525502800385,0.978099571965673
0.211760536320411,1.00148436618205
0.224995569840437,1.02203051829069
0.238230603360462,1.04000821987994
0.251465636880488,1.05566414411023
0.264700670400514,1.0692234099131
0.277935703920539,1.0808913855647
0.291170737440565,1.09085534462209
0.304405770960591,1.09928598616715
0.317640804480616,1.10633883034248
0.330875838000642,1.1121554992803
0.344110871520668,1.11686489271319
0.357345905040693,1.12058426680767
0.370580938560719,1.12342022407425
0.383815972080745,1.12546962157534
0.39705100560077,1.12682040407043
0.410286039120796,1.12755236820307
0.423521072640822,1.12773786334203
0.436756106160847,1.12744243423634
0.449991139680873,1.12672541022752
0.463226173200899,1.12564044537961
0.476461206720924,1.1242360135352
0.48969624024095,1.12255586198197
0.502931273760976,1.12063942711627
0.516166307281001,1.11852221521641
0.529401340801027,1.11623615118634
0.542636374321053,1.11380989789896
0.555871407841078,1.11126914855491
0.569106441361104,1.10863689427713
0.58234147488113,1.10593366898133
0.595576508401156,1.10317777339654
0.608811541921181,1.10038547995827
0.622046575441207,1.09757122015605
0.635281608961233,1.09474775578906
0.648516642481258,1.09192633546486
0.661751676001284,1.08911683756736
0.67498670952131,1.08632790082053
0.688221743041335,1.083567043482
0.701456776561361,1.08084077211648
0.714691810081387,1.07815468082105
0.727926843601412,1.07551354170309
0.741161877121438,1.07292138734602
0.754396910641464,1.0703815859375
0.767631944161489,1.06789690967964
0.780866977681515,1.06546959704954
0.794102011201541,1.06310140943184
0.807337044721566,1.06079368260191
0.820572078241592,1.05854737349886
0.833807111761618,1.05636310269107
0.847042145281643,1.05424119290387
0.860277178801669,1.05218170394813
0.873512212321695,1.0501844643604
0.88674724584172,1.04824910003968
0.899982279361746,1.04637506014171
0.913217312881772,1.04456164047028
0.926452346401798,1.04280800458475
0.939687379921823,1.04111320282486
0.952922413441849,1.03947618943681
0.966157446961875,1.03789583796918
0.9793924804819,1.03637095509313
0.992627514001926,1.03490029298816
1.00586254752195,1.03348256042273
1.01909758104198,1.0321164326482
1.032332614562,1.0308005602143
1.04556764808203,1.02953357680513
1.05880268160205,1.02831410618629
1.07203771512208,1.02714076834594
1.08527274864211,1.02601218490528
1.09850778216213,1.02492698386769
1.11174281568216,1.02388380376956
1.12497784920218,1.02288129729034
1.13821288272221,1.02191813437451
1.15144791624223,1.02099300491325
1.16468294976226,1.02010462102971
1.17791798328229,1.0192517190075
1.19115301680231,1.01843306089885
1.20438805032234,1.01764743584551
1.21762308384236,1.01689366114224
1.23085811736239,1.01617058307055
1.24409315088241,1.01547707752732
1.25732818440244,1.01481205047094
1.27056321792247,1.0141744382056
1.28379825144249,1.01356320752212
1.29703328496252,1.01297735571236
1.31026831848254,1.01241591047241
1.32350335200257,1.01187792970839
1.33673838552259,1.01136250125733
1.34997341904262,1.01086874253448
1.36320845256264,1.01039580011716
1.37644348608267,1.00994284927441
1.3896785196027,1.00950909345066
1.40291355312272,1.00909376371073
1.41614858664275,1.00869611815312
1.42938362016277,1.00831544129722
1.4426186536828,1.00795104344997
1.45585368720282,1.0076022600568
1.46908872072285,1.00726845104082
1.48232375424288,1.0069490001344
1.4955587877629,1.00664331420616
1.50879382128293,1.00635082258651
1.52202885480295,1.00607097639433
1.53526388832298,1.00580324786692
1.548498921843,1.00554712969552
1.56173395536303,1.00530213436771
1.57496898888306,1.00506779351863
1.58820402240308,1.00484365729198
1.60143905592311,1.00462929371205
1.61467408944313,1.00442428806763
1.62790912296316,1.00422824230864
1.64114415648318,1.00404077445607
1.65437919000321,1.00386151802569
1.66761422352324,1.00369012146603
1.68084925704326,1.00352624761081
1.69408429056329,1.00336957314612
1.70731932408331,1.00321978809242
1.72055435760334,1.00307659530144
1.73378939112336,1.00293970996805
1.74702442464339,1.00280885915686
1.76025945816342,1.00268378134367
1.77349449168344,1.00256422597148
1.78672952520347,1.00244995302094
1.79996455872349,1.00234073259504
1.81319959224352,1.00223634451778
1.82643462576354,1.00213657794658
1.83966965928357,1.0020412309981
1.8529046928036,1.00195011038737
1.86613972632362,1.00186303107964
1.87937475984365,1.0017798159549
1.89260979336367,1.00170029548459
1.9058448268837,1.00162430742027
1.91907986040372,1.00155169649383
1.93231489392375,1.00148231412904
1.94554992744377,1.00141601816398
1.9587849609638,1.00135267258412
1.97201999448383,1.00129214726559
1.98525502800385,1.00123431772854
1.99849006152388,1.00117906490007
2.0117250950439,1.00112627488639
2.02496012856393,1.00107583875418
2.03819516208395,1.00102765232048
2.05143019560398,1.00098161595104
2.06466522912401,1.00093763436682
2.07790026264403,1.00089561645823
2.09113529616406,1.00085547510697
2.10437032968408,1.0008171270151
2.11760536320411,1.00078049254111
2.13084039672413,1.00074549554277
2.14407543024416,1.00071206322638
2.15731046376419,1.00068012600237
2.17054549728421,1.00064961734678
2.18378053080424,1.00062047366864
2.19701556432426,1.00059263418282
2.21025059784429,1.00056604078818
2.22348563136431,1.00054063795099
2.23672066488434,1.0005163725931
2.24995569840437,1.00049319398492
2.26319073192439,1.000471053643
2.27642576544442,1.0004499052318
2.28966079896444,1.00042970446983
2.30289583248447,1.00041040903965
2.31613086600449,1.0003919785018
2.32936589952452,1.00037437421242
2.34260093304455,1.00035755924433
2.35583596656457,1.00034149831165
2.3690710000846,1.00032615769749
2.38230603360462,1.00031150518494
2.39554106712465,1.00029750999089
2.40877610064467,1.00028414270283
2.4220111341647,1.00027137521836
2.43524616768473,1.00025918068728
